,UTC_Settlement_DateTime,battery_output,prediction_label
32403,2022-06-17 01:00:00,-1.142,-0.7932762163497474
32404,2022-06-17 01:30:00,-4.1,-3.5491830009559378
32405,2022-06-17 02:00:00,0.618,0.7117579000025938
32406,2022-06-17 02:30:00,-1.816,-1.3910553593511312
32407,2022-06-17 03:00:00,0.046,0.04130765818842208
32408,2022-06-17 03:30:00,-2.56,-2.1851619895316094
32409,2022-06-17 04:00:00,-4.132,-3.258727791561232
32410,2022-06-17 04:30:00,1.778,1.8124017053259365
32411,2022-06-17 05:00:00,-2.318,-1.9505126047427652
32412,2022-06-17 05:30:00,0.442,0.7126934190993925
32413,2022-06-17 06:00:00,0.412,0.2947234822994024
32414,2022-06-17 06:30:00,1.102,1.25921958808314
32415,2022-06-17 07:00:00,1.276,1.5113502856288552
32416,2022-06-17 07:30:00,2.71,3.0090500408558487
32417,2022-06-17 08:00:00,1.858,1.8327559007761833
32418,2022-06-17 08:30:00,3.94,3.5973443718805402
32419,2022-06-17 09:00:00,4.24,4.083772615259482
32420,2022-06-17 09:30:00,1.086,1.0512043014278765
32421,2022-06-17 10:00:00,-0.344,-0.38531776108541976
32422,2022-06-17 10:30:00,0.856,0.3890045847613626
32423,2022-06-17 11:00:00,1.126,0.7768606426403566
32424,2022-06-17 11:30:00,-0.644,-0.6012162026154346
32425,2022-06-17 12:00:00,-0.126,-0.10621682623044335
32426,2022-06-17 12:30:00,-1.97,-1.5655065618906099
32427,2022-06-17 13:00:00,0.738,0.42241268640589513
32428,2022-06-17 13:30:00,1.024,0.9424306459135373
32429,2022-06-17 14:00:00,1.664,1.0966432251285714
32430,2022-06-17 14:30:00,1.332,1.352921019562174
32431,2022-06-17 15:00:00,0.78,0.6467463917175684
32432,2022-06-17 15:30:00,2.754,2.689576987449983
32433,2022-06-17 16:00:00,4.186,3.1787715666153864
32434,2022-06-17 16:30:00,1.94,1.611210522045498
32435,2022-06-17 17:00:00,-0.156,-1.0384693779194856
32436,2022-06-17 17:30:00,3.192,2.6348546382163844
32437,2022-06-17 18:00:00,2.322,1.8275002427184561
32438,2022-06-17 18:30:00,-0.172,-1.1949297902030076
32439,2022-06-17 19:00:00,0.288,-0.2507578619067576
32440,2022-06-17 19:30:00,-1.526,-1.680488982422796
32441,2022-06-17 20:00:00,0.398,-0.2703123174163498
32442,2022-06-17 20:30:00,-2.128,-2.085087568313033
32443,2022-06-17 21:00:00,1.328,0.6972008661184376
32444,2022-06-17 21:30:00,3.414,2.4225183913868173
32445,2022-06-17 22:00:00,-0.306,-0.5872341954055601
32446,2022-06-17 22:30:00,1.424,1.310272771787653
32447,2022-06-17 23:00:00,-4.288,-4.3212835804611425
32448,2022-06-17 23:30:00,-0.118,-0.7016147131987553
32449,2022-06-18 00:00:00,1.658,1.447445400736973
32450,2022-06-18 00:30:00,-0.426,-0.9279312419491769
32451,2022-06-18 01:00:00,0.736,0.4980046892180372
32452,2022-06-18 01:30:00,0.008,-0.37887828429598874
32453,2022-06-18 02:00:00,-2.764,-2.8528197999781604
32454,2022-06-18 02:30:00,1.436,1.151512247970421
32455,2022-06-18 03:00:00,0.046,-0.5883025969145343
32456,2022-06-18 03:30:00,-0.074,-0.4767941044613231
32457,2022-06-18 04:00:00,-1.888,-2.021155106798704
32458,2022-06-18 04:30:00,1.066,0.7007467857016514
32459,2022-06-18 05:00:00,0.51,0.48221494774081164
32460,2022-06-18 05:30:00,1.2,0.7295638001583825
32461,2022-06-18 06:00:00,1.674,1.4052845065172832
32462,2022-06-18 06:30:00,-0.308,-1.0187456405609239
32463,2022-06-18 07:00:00,-1.25,-0.37573505906406984
32464,2022-06-18 07:30:00,0.986,1.0819710944007914
32465,2022-06-18 08:00:00,1.932,1.846187508307249
32466,2022-06-18 08:30:00,-1.122,-0.6887391854947943
32467,2022-06-18 09:00:00,-2.536,-1.396351631069152
32468,2022-06-18 09:30:00,0.728,0.006741396868239943
32469,2022-06-18 10:00:00,-0.34,-0.37887539497551875
32470,2022-06-18 10:30:00,-3.716,-3.44283857480205
32471,2022-06-18 11:00:00,0.702,0.4171446911383128
32472,2022-06-18 11:30:00,0.864,0.39215294559496855
32473,2022-06-18 12:00:00,0.204,0.40101908501274225
32474,2022-06-18 12:30:00,-0.782,-0.7881032597722567
32475,2022-06-18 13:00:00,-0.538,-0.6079719525374778
32476,2022-06-18 13:30:00,-1.984,-1.9639286682729922
32477,2022-06-18 14:00:00,0.516,0.01442145452712195
32478,2022-06-18 14:30:00,-0.08,-0.3723294779289315
32479,2022-06-18 15:00:00,-0.772,-0.8329706875255745
32480,2022-06-18 15:30:00,-2.49,-2.373932657294377
32481,2022-06-18 16:00:00,-2.112,-2.232130609774736
32482,2022-06-18 16:30:00,0.67,0.3591467667744493
32483,2022-06-18 17:00:00,-0.84,-0.9573573500830971
32484,2022-06-18 17:30:00,-3.282,-3.0088999732257458
32485,2022-06-18 18:00:00,0.5,0.4216533291122092
32486,2022-06-18 18:30:00,-4.106,-3.598631663770418
32487,2022-06-18 19:00:00,-1.694,-1.5723129610034643
32488,2022-06-18 19:30:00,-0.68,-0.5019716036452121
32489,2022-06-18 20:00:00,-0.496,-0.3350889271901404
32490,2022-06-18 20:30:00,0.928,0.8824718251819909
32491,2022-06-18 21:00:00,-0.178,-0.15387974574779412
32492,2022-06-18 21:30:00,0.108,0.3328928088626704
32493,2022-06-18 22:00:00,1.308,1.269121662504631
32494,2022-06-18 22:30:00,-2.606,-2.4146286655031384
32495,2022-06-18 23:00:00,1.332,1.1055901760705311
32496,2022-06-18 23:30:00,0.402,0.31338540699083256
32497,2022-06-19 00:00:00,0.134,0.22813046048005184
32498,2022-06-19 00:30:00,-0.058,-0.062440451045633574
32499,2022-06-19 01:00:00,1.11,1.1975428006575422
32500,2022-06-19 01:30:00,2.414,2.283440147286989
32501,2022-06-19 02:00:00,-0.53,-0.4149554486284448
32502,2022-06-19 02:30:00,-1.598,-1.718674496761567
32503,2022-06-19 03:00:00,3.196,2.569633810289492
32504,2022-06-19 03:30:00,0.44,0.15865264674313465
32505,2022-06-19 04:00:00,0.818,0.9506418987093941
32506,2022-06-19 04:30:00,0.676,0.8621659795092229
32507,2022-06-19 05:00:00,-1.384,-1.0753490972917927
32508,2022-06-19 05:30:00,0.368,0.14133692828196384
32509,2022-06-19 06:00:00,0.856,0.8137405488264973
32510,2022-06-19 06:30:00,0.02,-0.10356170232567716
32511,2022-06-19 07:00:00,0.428,0.47217900473873625
32512,2022-06-19 07:30:00,-2.076,-2.010279335521551
32513,2022-06-19 08:00:00,-0.562,-0.7401981647147704
32514,2022-06-19 08:30:00,-3.278,-3.0724756072150305
32515,2022-06-19 09:00:00,0.484,0.4949380786721189
32516,2022-06-19 09:30:00,1.246,0.9960129417152634
32517,2022-06-19 10:00:00,0.37,0.3688827338652886
32518,2022-06-19 10:30:00,2.466,2.542870799576378
32519,2022-06-19 11:00:00,0.702,1.0026119902407278
32520,2022-06-19 11:30:00,1.116,1.1761994451451898
32521,2022-06-19 12:00:00,-0.294,-0.4166510990813925
32522,2022-06-19 12:30:00,0.088,-0.21662727946088092
32523,2022-06-19 13:00:00,2.004,2.026380096671763
32524,2022-06-19 13:30:00,-0.618,-0.7522718010003164
32525,2022-06-19 14:00:00,-1.586,-1.5670552698654667
32526,2022-06-19 14:30:00,0.444,0.16305996955767918
32527,2022-06-19 15:00:00,2.026,1.9849474799012181
32528,2022-06-19 15:30:00,-1.216,-1.2007837018591325
32529,2022-06-19 16:00:00,-1.7,-1.4636757274079062
32530,2022-06-19 16:30:00,-2.034,-1.8576496105681668
32531,2022-06-19 17:00:00,-0.6,-0.5835803357599607
32532,2022-06-19 17:30:00,-0.238,-0.12331924210138528
32533,2022-06-19 18:00:00,-0.068,-0.06852677857485544
32534,2022-06-19 18:30:00,-0.584,-0.3960311592641903
32535,2022-06-19 19:00:00,-1.272,-1.2354724047710588
32536,2022-06-19 19:30:00,-0.788,-0.5086821038236318
32537,2022-06-19 20:00:00,-0.742,-0.7989399374424909
32538,2022-06-19 20:30:00,-2.42,-2.315438436109717
32539,2022-06-19 21:00:00,2.198,2.0674936468191456
32540,2022-06-19 21:30:00,2.024,1.8002802757308505
32541,2022-06-19 22:00:00,-5.102,-4.36297308490033
32542,2022-06-19 22:30:00,-2.298,-2.491125362609126
32543,2022-06-19 23:00:00,0.492,0.2930804730381559
32544,2022-06-19 23:30:00,-2.374,-2.3653408417589072
32545,2022-06-20 00:00:00,0.644,0.6466478194963045
32546,2022-06-20 00:30:00,1.234,1.1965210827207606
32547,2022-06-20 01:00:00,1.774,1.8518045024435994
32548,2022-06-20 01:30:00,-0.104,0.17030158500902098
32549,2022-06-20 02:00:00,3.296,2.847006463967538
32550,2022-06-20 02:30:00,-0.694,-0.49499262069525246
32551,2022-06-20 03:00:00,2.838,2.814138576103123
32552,2022-06-20 03:30:00,-0.058,-0.4530986253626196
32553,2022-06-20 04:00:00,1.734,1.6681018371277199
32554,2022-06-20 04:30:00,-1.034,-1.1670415047315024
32555,2022-06-20 05:00:00,-0.006,-0.27349462104856953
32556,2022-06-20 05:30:00,-0.764,-0.9410396066775624
32557,2022-06-20 06:00:00,-2.088,-2.045713335919337
32558,2022-06-20 06:30:00,-5.096,-4.715060872846086
32559,2022-06-20 07:00:00,-0.682,-0.7673860761236195
32560,2022-06-20 07:30:00,-1.76,-1.5227490852599121
32561,2022-06-20 08:00:00,0.208,0.3655040501284099
32562,2022-06-20 08:30:00,-2.63,-2.316269480383875
32563,2022-06-20 09:00:00,-2.626,-2.4224433855224516
32564,2022-06-20 09:30:00,-3.846,-3.564909378585969
32565,2022-06-20 10:00:00,0.62,0.7745744361916698
32566,2022-06-20 10:30:00,1.838,2.065440731582206
32567,2022-06-20 11:00:00,0.966,1.0185076558953254
32568,2022-06-20 11:30:00,-2.546,-2.467564074530233
32569,2022-06-20 12:00:00,-1.968,-1.8512453241880475
32570,2022-06-20 12:30:00,-0.084,-0.10754284388921241
32571,2022-06-20 13:00:00,1.674,1.6794656375049486
32572,2022-06-20 13:30:00,-0.056,-0.02846331613759326
32573,2022-06-20 14:00:00,0.984,0.8931760841792443
32574,2022-06-20 14:30:00,0.108,0.04626175420983397
32575,2022-06-20 15:00:00,1.272,1.1750944235361889
32576,2022-06-20 15:30:00,-0.238,-0.045397401749361604
32577,2022-06-20 16:00:00,0.482,0.5659863616092629
32578,2022-06-20 16:30:00,-1.19,-0.7453258636751167
32579,2022-06-20 17:00:00,-0.184,-0.13758806228446704
32580,2022-06-20 17:30:00,0.75,0.8383486472006552
32581,2022-06-20 18:00:00,0.888,0.8781303847647935
32582,2022-06-20 18:30:00,0.558,0.6130236583698216
32583,2022-06-20 19:00:00,-1.612,-1.3050917328520355
32584,2022-06-20 19:30:00,-1.154,-1.0227540119002017
32585,2022-06-20 20:00:00,-2.84,-2.80425497158273
32586,2022-06-20 20:30:00,-2.164,-2.06602310309178
32587,2022-06-20 21:00:00,-1.92,-2.032813017929513
32588,2022-06-20 21:30:00,-3.488,-3.4494010487865063
32589,2022-06-20 22:00:00,-3.7,-3.533108602375279
32590,2022-06-20 22:30:00,0.564,0.656934984115347
32591,2022-06-20 23:00:00,0.588,0.7137311738656016
32592,2022-06-20 23:30:00,-0.254,-0.06885984429602972
32593,2022-06-21 00:00:00,-3.572,-3.5093836910315352
32594,2022-06-21 00:30:00,-0.83,-0.7508184566427315
32595,2022-06-21 01:00:00,0.862,0.7710055504851852
32596,2022-06-21 01:30:00,-0.412,-0.23775308861243594
32597,2022-06-21 02:00:00,-0.196,-0.21622088490913152
32598,2022-06-21 02:30:00,1.204,1.3026906870581014
32599,2022-06-21 03:00:00,1.438,1.447627418474464
32600,2022-06-21 03:30:00,-0.03,0.30358189382159007
32601,2022-06-21 04:00:00,1.138,1.3021812057369995
32602,2022-06-21 04:30:00,1.078,0.9481692641289043
32603,2022-06-21 05:00:00,0.382,0.4827087439145395
32604,2022-06-21 05:30:00,0.692,0.7073838995650793
32605,2022-06-21 06:00:00,1.942,2.0250731189919926
32606,2022-06-21 06:30:00,-1.088,-0.9889381924525914
32607,2022-06-21 07:00:00,1.75,1.8200122500576505
32608,2022-06-21 07:30:00,0.41,0.36744223744573395
32609,2022-06-21 08:00:00,-1.19,-1.2509037177299798
32610,2022-06-21 08:30:00,0.152,0.048109662103597226
32611,2022-06-21 09:00:00,1.384,1.2045683813184547
32612,2022-06-21 09:30:00,0.59,0.48026410568413086
32613,2022-06-21 10:00:00,2.378,2.1552167933283273
32614,2022-06-21 10:30:00,1.39,1.4032327129699587
32615,2022-06-21 11:00:00,3.328,3.0329892532335596
32616,2022-06-21 11:30:00,0.688,0.5930747523985244
32617,2022-06-21 12:00:00,0.87,0.430711956609004
32618,2022-06-21 12:30:00,1.33,1.2103558096008116
32619,2022-06-21 13:00:00,2.32,1.7378169659009577
32620,2022-06-21 13:30:00,0.668,0.017126942429922576
32621,2022-06-21 14:00:00,1.562,1.505933372075316
32622,2022-06-21 14:30:00,-1.916,-2.0393738988409296
32623,2022-06-21 15:00:00,0.628,0.4212819105919016
32624,2022-06-21 15:30:00,1.438,1.0457490609545068
32625,2022-06-21 16:00:00,0.69,0.45802290005827717
32626,2022-06-21 16:30:00,-3.532,-3.5603305089522705
32627,2022-06-21 17:00:00,-2.104,-1.9143678660591255
32628,2022-06-21 17:30:00,-3.814,-3.798444794593181
32629,2022-06-21 18:00:00,-2.788,-2.6613223658337053
32630,2022-06-21 18:30:00,-3.116,-3.1046288206292103
32631,2022-06-21 19:00:00,-1.266,-1.2738772677769437
32632,2022-06-21 19:30:00,-1.858,-1.7694707032465047
32633,2022-06-21 20:00:00,0.464,0.5120766065869458
32634,2022-06-21 20:30:00,-2.096,-2.1843386650864547
32635,2022-06-21 21:00:00,-3.432,-3.6293931584806116
32636,2022-06-21 21:30:00,0.536,0.42189710603166125
32637,2022-06-21 22:00:00,-1.45,-1.536440409433399
32638,2022-06-21 22:30:00,-3.388,-3.3131087171386735
32639,2022-06-21 23:00:00,-1.08,-1.2594235664091389
32640,2022-06-21 23:30:00,1.032,0.9675861312876153
32641,2022-06-22 00:00:00,2.98,2.6709797570210667
32642,2022-06-22 00:30:00,0.21,0.5682062632660928
32643,2022-06-22 01:00:00,-1.048,-0.9313123853401739
32644,2022-06-22 01:30:00,-0.406,-0.3212776432408018
32645,2022-06-22 02:00:00,-0.382,-0.3067260035604877
32646,2022-06-22 02:30:00,-0.388,-0.20905863873648511
32647,2022-06-22 03:00:00,2.594,2.40165662500977
32648,2022-06-22 03:30:00,-2.254,-2.253500623597668
32649,2022-06-22 04:00:00,0.646,0.6544125884884799
32650,2022-06-22 04:30:00,-2.292,-2.101524165884114
32651,2022-06-22 05:00:00,-1.196,-1.1131222370226292
32652,2022-06-22 05:30:00,-0.132,-0.12659804064562954
32653,2022-06-22 06:00:00,0.248,-0.085483461815054
32654,2022-06-22 06:30:00,3.66,3.239947815944287
32655,2022-06-22 07:00:00,-2.358,-2.2819242620796896
32656,2022-06-22 07:30:00,4.902,4.659801734160963
32657,2022-06-22 08:00:00,0.916,0.6791927638655197
32658,2022-06-22 08:30:00,-0.456,-0.16295437649423958
32659,2022-06-22 09:00:00,2.964,2.369831187595836
32660,2022-06-22 09:30:00,-1.554,-1.337138288064751
32661,2022-06-22 10:00:00,-4.612,-4.390958961382042
32662,2022-06-22 10:30:00,1.192,0.8303358180706616
32663,2022-06-22 11:00:00,2.424,1.996471790984195
32664,2022-06-22 11:30:00,-0.932,-0.7603935057864395
32665,2022-06-22 12:00:00,4.754,4.6735770398274274
32666,2022-06-22 12:30:00,-1.18,-0.8360615555315766
32667,2022-06-22 13:00:00,-1.47,-1.4061626376358245
32668,2022-06-22 13:30:00,-0.964,-1.125268398465414
32669,2022-06-22 14:00:00,-1.958,-1.7615435494276854
32670,2022-06-22 14:30:00,-1.578,-1.6145911192289246
32671,2022-06-22 15:00:00,0.47,0.5466745863903545
32672,2022-06-22 15:30:00,0.012,0.25366778026121145
32673,2022-06-22 16:00:00,-0.32,-0.15168946152340534
32674,2022-06-22 16:30:00,-1.594,-1.3551123938245604
32675,2022-06-22 17:00:00,-1.374,-1.1305291269989337
32676,2022-06-22 17:30:00,0.176,0.4400170945942649
32677,2022-06-22 18:00:00,1.674,1.5303970265926057
32678,2022-06-22 18:30:00,-2.234,-2.092069649095757
32679,2022-06-22 19:00:00,-1.156,-1.1649983631422267
32680,2022-06-22 19:30:00,0.38,0.25671716727474914
32681,2022-06-22 20:00:00,1.286,1.2292843803599054
32682,2022-06-22 20:30:00,-0.236,0.01466843856512292
32683,2022-06-22 21:00:00,-1.554,-1.6374836545866693
32684,2022-06-22 21:30:00,-2.83,-2.8463256432187123
32685,2022-06-22 22:00:00,-2.074,-2.0384260991875025
32686,2022-06-22 22:30:00,2.054,1.7109069766138565
32687,2022-06-22 23:00:00,-0.988,-1.0630749552716483
32688,2022-06-22 23:30:00,-0.872,-0.6894564513298339
32689,2022-06-23 00:00:00,-0.108,-0.1481099270005735
32690,2022-06-23 00:30:00,-1.382,-1.0483871328496117
32691,2022-06-23 01:00:00,-0.288,-0.24452864074734687
32692,2022-06-23 01:30:00,0.51,0.4673658890778284
32693,2022-06-23 02:00:00,1.83,1.665797569200649
32694,2022-06-23 02:30:00,-1.018,-0.6279701128508188
32695,2022-06-23 03:00:00,2.38,2.4259102382977455
32696,2022-06-23 03:30:00,-3.876,-3.8762371959395363
32697,2022-06-23 04:00:00,-2.726,-2.550684785335207
32698,2022-06-23 04:30:00,-2.588,-2.5892118556872252
32699,2022-06-23 05:00:00,0.434,0.32977859689365946
32700,2022-06-23 05:30:00,2.206,2.199480651245317
32701,2022-06-23 06:00:00,0.732,0.9164487817553963
32702,2022-06-23 06:30:00,3.098,2.91294725972545
32703,2022-06-23 07:00:00,2.918,2.6992584809189366
32704,2022-06-23 07:30:00,2.818,2.369343295368331
32705,2022-06-23 08:00:00,1.66,1.6855461107434817
32706,2022-06-23 08:30:00,2.244,2.0680518462776107
32707,2022-06-23 09:00:00,1.962,1.8038110040742807
32708,2022-06-23 09:30:00,1.716,1.3544354203715192
32709,2022-06-23 10:00:00,2.42,2.0596937894252627
32710,2022-06-23 10:30:00,2.092,1.6351387170555916
32711,2022-06-23 11:00:00,2.478,1.993664937623438
32712,2022-06-23 11:30:00,1.816,1.6664879454711663
32713,2022-06-23 12:00:00,-1.744,-0.9759734411885213
32714,2022-06-23 12:30:00,1.158,0.9875723927212061
32715,2022-06-23 13:00:00,-0.382,-0.15221569974946175
32716,2022-06-23 13:30:00,-4.552,-4.188665704752431
32717,2022-06-23 14:00:00,0.148,0.04658160685627168
32718,2022-06-23 14:30:00,-4.228,-3.9599067774027175
32719,2022-06-23 15:00:00,-0.61,-0.4519206912769914
32720,2022-06-23 15:30:00,0.27,0.010547231758782733
32721,2022-06-23 16:00:00,1.618,1.5571964559620812
32722,2022-06-23 16:30:00,-2.712,-2.505509248404217
32723,2022-06-23 17:00:00,-1.086,-1.272045859759041
32724,2022-06-23 17:30:00,-0.722,-0.4668785513690374
32725,2022-06-23 18:00:00,-1.478,-1.1716328866693329
32726,2022-06-23 18:30:00,-2.398,-2.4725084174730867
32727,2022-06-23 19:00:00,0.61,0.5070816815848825
32728,2022-06-23 19:30:00,0.032,-0.04124088205801814
32729,2022-06-23 20:00:00,0.32,0.3995016017712342
32730,2022-06-23 20:30:00,-2.388,-2.1917067038969242
32731,2022-06-23 21:00:00,-0.828,-1.5014267758959872
32732,2022-06-23 21:30:00,0.18,0.04330460788064988
32733,2022-06-23 22:00:00,-2.354,-2.3982237954564756
32734,2022-06-23 22:30:00,-3.082,-3.037981129475651
32735,2022-06-23 23:00:00,-0.114,-0.23067187324152943
32736,2022-06-23 23:30:00,0.482,0.532598498508571
32737,2022-06-24 00:00:00,2.228,2.2214632244022856
32738,2022-06-24 00:30:00,-0.856,-0.563534231744064
32739,2022-06-24 01:00:00,-1.54,-1.2271661979325967
32740,2022-06-24 01:30:00,0.518,0.42938977551040874
32741,2022-06-24 02:00:00,-5.53,-5.812972902595021
32742,2022-06-24 02:30:00,2.342,2.222450835545879
32743,2022-06-24 03:00:00,0.09,-0.049986007083726865
32744,2022-06-24 03:30:00,1.45,1.4455690724770713
32745,2022-06-24 04:00:00,-2.282,-2.3603373860104813
32746,2022-06-24 04:30:00,-3.838,-4.078631837653736
32747,2022-06-24 05:00:00,3.374,2.408837593257029
32748,2022-06-24 05:30:00,-2.304,-2.6559806956711114
32749,2022-06-24 06:00:00,0.736,0.6509431446036855
32750,2022-06-24 06:30:00,3.634,3.4093895653250126
32751,2022-06-24 07:00:00,0.338,0.4238019851789077
32752,2022-06-24 07:30:00,1.418,1.1360651212485262
32753,2022-06-24 08:00:00,-0.414,-0.48064728117441613
32754,2022-06-24 08:30:00,1.334,1.0082120004856838
32755,2022-06-24 09:00:00,-2.994,-3.1526744445072366
32756,2022-06-24 09:30:00,2.898,2.6358730668160884
32757,2022-06-24 10:00:00,-0.812,-0.7811679806511006
32758,2022-06-24 10:30:00,0.888,0.7420183389614109
32759,2022-06-24 11:00:00,0.528,0.40788432525172336
32760,2022-06-24 11:30:00,0.23,0.3395387783898404
32761,2022-06-24 12:00:00,0.388,0.2572784383122295
32762,2022-06-24 12:30:00,-0.83,-0.7436146289547511
32763,2022-06-24 13:00:00,-1.114,-0.9229933636640166
32764,2022-06-24 13:30:00,0.358,0.26565420445877147
32765,2022-06-24 14:00:00,0.318,0.09953739899213726
32766,2022-06-24 14:30:00,-0.746,-0.9866618396479472
32767,2022-06-24 15:00:00,0.868,1.056165820012689
32768,2022-06-24 15:30:00,0.962,0.8029495197423994
32769,2022-06-24 16:00:00,1.528,1.2900227777772928
32770,2022-06-24 16:30:00,2.548,2.164590348575704
32771,2022-06-24 17:00:00,-0.24,-0.2275638492723477
32772,2022-06-24 17:30:00,-1.72,-1.702479115595815
32773,2022-06-24 18:00:00,-1.208,-1.2357745006992198
32774,2022-06-24 18:30:00,-2.012,-2.1204294252567633
32775,2022-06-24 19:00:00,-0.586,-0.35234955098045906
32776,2022-06-24 19:30:00,-1.734,-1.6143935097720408
32777,2022-06-24 20:00:00,-0.528,-0.32312946268120246
32778,2022-06-24 20:30:00,-0.404,-0.31807612875202645
32779,2022-06-24 21:00:00,-1.452,-1.1454126292543627
32780,2022-06-24 21:30:00,-1.064,-0.9258652992679397
32781,2022-06-24 22:00:00,-1.024,-0.9452244928289795
32782,2022-06-24 22:30:00,1.658,1.3897990713731427
32783,2022-06-24 23:00:00,0.5,0.43503199988653335
32784,2022-06-24 23:30:00,-1.648,-1.3403181384047922
32785,2022-06-25 00:00:00,0.598,0.49089726263141814
32786,2022-06-25 00:30:00,-2.844,-2.346830315935268
32787,2022-06-25 01:00:00,-3.89,-3.4712827515695754
32788,2022-06-25 01:30:00,-2.288,-2.1820853774547735
32789,2022-06-25 02:00:00,-1.454,-1.6672440514450055
32790,2022-06-25 02:30:00,-0.764,-0.5777664009100447
32791,2022-06-25 03:00:00,-1.282,-1.6128078042309288
32792,2022-06-25 03:30:00,-0.08,-0.09434958191869644
32793,2022-06-25 04:00:00,0.646,1.0762021322323598
32794,2022-06-25 04:30:00,2.452,2.6792688834116216
32795,2022-06-25 05:00:00,0.912,1.03051058014648
32796,2022-06-25 05:30:00,0.782,0.9360681307885133
32797,2022-06-25 06:00:00,0.69,0.6425302865235393
32798,2022-06-25 06:30:00,1.55,1.5591734606519703
32799,2022-06-25 07:00:00,0.96,0.8173907190787512
32800,2022-06-25 07:30:00,2.112,2.1075283994206706
32801,2022-06-25 08:00:00,3.606,3.770955224634504
32802,2022-06-25 08:30:00,1.282,1.130889249073101
32803,2022-06-25 09:00:00,0.49,0.38389229233121275
32804,2022-06-25 09:30:00,-0.132,-0.13565194070644948
